ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,ph_deviation,organic_turbidity_ratio,chloramine_organic_ratio,Potability
7.036752103833548,189.81468195044715,19887.76982585297,8.115767880723318,400.3224341668411,547.0267663209369,12.958917018354782,70.93748132988566,4.893750991721558,0.03675210383354788,2.6480534853986346,0.6262689423012237,0
10.04967371845643,132.83283666326895,11557.032038390476,8.550572663151964,323.5080720095449,442.768049670696,13.376148628814008,92.17616983865368,5.133477823277881,3.0496737184564306,2.6056693889842393,0.6392402074161082,1
7.051785800016845,211.04940606054575,30980.600786788866,10.094796011661426,333.073545745888,315.1412672443021,20.39702184072246,56.65160378979331,4.268428857506186,0.05178580001684541,4.778577257127364,0.49491516926221524,0
7.664628096551665,150.6672096648113,33918.04082347813,8.74629542154002,400.3224341668411,436.3356220967888,15.21692954481125,66.62248509808484,3.4874068798248765,0.6646280965516649,4.363392545174665,0.5747739595566715,0
6.907379614971787,210.2792102358162,40290.22163641817,6.874702423784096,294.0151976953636,340.7049784474409,18.25347218684368,84.02211890886437,1.8487974931046152,0.09262038502821301,9.873153972660015,0.3766243472359598,0
6.660461917426393,229.3393324433285,9632.730976373949,11.09608644703562,326.1570433481099,439.1213011349973,21.15799139785412,40.09669634637755,3.673135983203847,0.33953808257360674,5.760196664214611,0.5244394760327546,0
6.7370040722130575,220.10010235916033,24694.744205217467,8.37365987599885,333.073545745888,384.3086730249027,6.7480919380226965,26.619225158022296,4.063170288841773,0.2629959277869425,1.6607943545363733,1.240892790438134,1
4.713116701054447,209.3420508856412,20070.56779192111,6.591108949152465,301.9655414236933,354.17018130813824,14.023834466992582,89.65078816454175,3.923356035619532,2.286883298945553,3.5744476833671848,0.4699933170683392,0
5.8724398594676614,185.4039760393175,14343.423206831076,9.690213096119871,333.56458741789834,409.1135117518084,14.741239563464433,64.18372511140791,3.741067232809489,1.1275601405323386,3.9403824378776355,0.6573539760375848,0
5.626339528125955,230.85798277086917,14442.41887543212,5.210368684159841,333.073545745888,346.553206388495,11.368702444786322,43.19518162723674,1.94331877663582,1.3736604718740448,5.850144984613528,0.45830808319213495,1
6.901863448736066,164.72348623241737,20442.61501430499,5.163931372998991,341.53708898075774,468.4163498271398,10.362622626299128,65.69487776478398,4.047907292461217,0.09813655126393428,2.55999441627627,0.4983227760866984,0
9.406325752898285,216.76215866041707,27948.58944543105,6.156110794077742,355.47303468825606,347.9830782769112,16.340715053314568,32.108292482849905,3.097277957477165,2.406325752898285,5.275829293278967,0.37673445729014,0
7.036752103833548,227.0826935890821,44831.86987314955,8.075967471855613,279.7580696354296,472.2459375237826,17.01380109372684,72.60633190698321,3.14478972588668,0.03675210383354788,5.410153672127027,0.4746715300534325,0
3.889106956840228,142.27208424350587,23257.20883365817,8.279275414450787,293.16079970939967,391.8413032158793,8.923593870388572,68.316612123375,3.4656378359366347,3.110893043159772,2.574877040808799,0.9277959762521437,0
3.90656751428705,152.81884608210035,17857.716894287623,7.363060149133315,324.3828430618761,342.408790968701,7.637198276826609,75.20134628943072,3.204795725910893,3.09343248571295,2.3830523212532,0.9641047565008407,0
9.26439090863462,160.4286939702,19607.754919172457,3.988748935660376,400.3224341668411,427.7938337302106,14.992989779791571,95.8048003722675,3.175520773635625,2.2643909086346206,4.721425595084564,0.2660409116663131,0
5.34534537107888,238.51022998356785,10315.353973322302,7.822600687352608,281.77170706015625,496.35087527790273,12.624613199723512,87.34283315176273,2.3628860224049033,1.6546546289211204,5.342876354229755,0.6196308705832713,0
7.036752103833548,238.4095980755224,26493.07620652817,8.669944102585777,311.55367904139865,369.2838638747586,11.75993045445574,91.2392992027705,3.2412671866611316,0.03675210383354788,3.62818803542751,0.7372444419564035,0
6.9549072165208425,159.7663994260648,21895.285700634133,4.493900097817161,337.26717749262025,482.5982701668688,10.6634916314066,78.76359170252715,3.169714975942725,0.04509278347915746,3.36417890824906,0.42142853689245524,0
4.775983438506525,196.27396370686995,19185.79187714887,4.942929900651313,329.1439120958413,459.0835567812651,13.37094975238972,84.58424963544294,4.382161618971923,2.2240165614934746,3.0512217174465817,0.3696767710978136,0
8.16776766297284,144.9029317530772,36185.67853808146,4.545520136658822,297.960229910378,605.4588933746072,20.222074873529778,66.62248509808484,3.4106855396131177,1.1677676629728406,5.929033535818163,0.2247800950350899,1
5.7637728070588325,183.07362857774297,22025.69660620265,8.952895934078386,333.073545745888,376.5813885225825,10.54739835050492,63.29975681311175,3.253200106695462,1.2362271929411675,3.2421599540210293,0.8488249696973689,1
7.274198050602535,156.11082919985324,16255.901371056703,7.654550197659413,381.1804664929224,591.80147197882,12.31249282127692,59.68051841776585,3.1527627940382823,0.27419805060253477,3.9053013881215026,0.6216896681346368,1
9.418296121790158,173.6402158219489,8777.686783625666,8.456177900240938,358.29206415435345,596.8258366273537,16.78521506775212,105.27245577681984,4.604633153598903,2.418296121790158,3.6452874447437007,0.503787253384662,0
6.242414484103846,191.90872954929208,28149.41179162288,7.130436799595529,319.3067850802741,448.2425267423017,19.370090874546293,60.93948098211983,4.5087050978944845,0.757585515896154,4.296152921476055,0.36811579654743093,0
7.70810998872957,188.9978500866441,15456.220085905528,5.047915868669222,322.75459928037634,523.0526625927213,16.09019348605176,57.28576319116484,4.896625907872932,0.7081099887295697,3.285974975994496,0.31372621835274583,1
7.036752103833548,193.50341477990372,42268.33429600594,9.005942788081622,267.1579598616741,384.68487540523466,9.08527855506486,75.43963292505106,3.6017354805033044,0.03675210383354788,2.522471758898721,0.9912675480702178,1
7.036752103833548,191.66518320342715,18964.09225556579,8.14835846973079,318.99240588522815,354.10182991675475,15.072450177670817,84.1156733811639,4.600663396060018,0.03675210383354788,3.2761464171520043,0.5406126962150808,1
7.036752103833548,191.3482590490084,14017.372065676183,6.490700311377002,345.5604811564392,423.9783891770644,11.86324832037826,65.79168659116394,4.167336456868864,0.03675210383354788,2.846721304228559,0.5471266881517455,0
7.309596473979961,193.4725961371903,19343.149511401392,7.664060566570742,306.68545533280894,426.5619276201299,12.84436554595942,106.69503986064285,4.048202462876381,0.30959647397996104,3.172855728163692,0.5966865348436902,0
8.312379503092345,203.7445475058509,8727.247349356963,7.4563022582930865,333.073545745888,543.392988344829,15.47040046786907,81.50868191992566,2.988093010442307,1.3123795030923446,5.177347303600763,0.48197212423861785,0
7.818274839301502,179.21821727387433,27558.5425325701,7.504452893461385,315.4474916325816,359.0991899954832,12.61866665635904,52.377477319332925,3.3292431658507295,0.8182748393015018,3.7902496866385773,0.5947104003234128,0
6.09815652147278,189.995845993418,27776.901051693392,6.4430978778694525,347.9304004157372,245.85963197125264,14.63688225637759,73.42463245501654,3.9773623643299727,0.90184347852722,3.680046532244187,0.440196028417598,0
7.036752103833548,119.88581029792708,22331.237876497587,8.051538021964916,351.16142711715133,472.0640909647271,16.64281537247524,62.64709100380799,4.659394533911933,0.03675210383354788,3.5718829301667534,0.4837845855994043,0
7.046548537016283,128.48251739864054,30569.8105511719,4.449122632711616,281.7247144955857,348.26459071234075,15.142005565420334,58.15730431450026,2.869226101819664,0.04654853701628259,5.277381339322102,0.29382648947412543,1
3.889106956840228,183.34943078375215,14841.24199556939,9.534969961286142,333.073545745888,293.91759908716335,12.94229093098062,106.69503986064285,3.7802587309291775,3.110893043159772,3.423651244143333,0.7367296312071127,0
6.555439264384325,195.1579764546396,15405.49648051099,3.1462213405647073,333.073545745888,436.2780756249885,10.855263219853043,66.62248509808484,3.7920401696633417,0.4445607356156751,2.8626438200872104,0.28983369514033813,0
7.036752103833548,212.4800362196764,23572.157802019516,4.976788270790193,300.72699494168444,449.95108280302503,7.090387208534082,66.02679551194069,3.0938144500611764,0.03675210383354788,2.291793845813873,0.7019063166104313,1
8.725393412154087,213.6103718183284,18862.67305435684,8.670126667077591,324.02710551049836,396.22901020212464,20.05573720722566,96.5914599123888,4.5655421540494405,1.7253934121540873,4.392848020599057,0.4323015476914196,0
7.679090583265879,204.8599935748639,21530.316230563425,8.185399540034222,333.073545745888,445.37094397090425,16.31014592596989,78.01988843085404,3.186823454952539,0.6790905832658787,5.1179932112742605,0.5018593380664762,0
7.036752103833548,197.57073625851984,17439.444060922862,6.226491277850969,333.073545745888,406.0147938783555,16.690265724955225,68.96901781677818,3.4583200005897763,0.03675210383354788,4.826118142910648,0.37306122067786623,0
9.149126710275947,162.6832745067215,21463.05918843012,9.820674940153468,333.073545745888,501.5669017618129,15.667044235864635,83.69155052502879,4.8056412110796805,2.1491267102759473,3.2601353883032274,0.6268364450542473,0
5.701100970110508,170.49631109661308,17121.505917055238,9.536011425597028,374.7758755692835,378.87385464972425,10.972150061025957,63.293296281629715,5.9567534977880054,1.2988990298894922,1.8419678140336957,0.8691104754718314,0
7.036752103833548,180.6805980896203,8692.538151660434,8.671792922162801,396.5287539986979,534.3390860240023,10.29978689572232,87.65201500154626,3.9136018398050982,0.03675210383354788,2.6317915530323104,0.8419389806817621,0
6.914868152466825,206.24993699261313,10343.378848293443,7.771205679437534,324.38317019159336,521.320673044623,16.173730170324177,68.24694466378305,2.9886114436022857,0.08513184753317482,5.41178572850663,0.4804831734619323,0
8.52966934763357,157.7004810745708,18203.730028658225,8.926826327180082,309.54197739161157,498.6508327129349,12.287824431743331,52.02874104822046,3.7760408374335346,1.52966934763357,3.254154736827547,0.7264773068894088,1
8.310938776156911,245.7196095092649,7929.504748550626,8.832389880833562,373.46354411156966,348.61854331491566,14.105871577811,84.74056756548339,4.408559683629245,1.3109387761569113,3.199654624284012,0.6261498416430615,0
7.753936117609168,220.09827877045177,17169.584382234276,7.98403919630692,344.1218987043604,385.0450025893611,16.848511672256222,47.0033216991352,4.833026694103558,0.7539361176091681,3.4861194138845764,0.47387204743917366,1
5.218989651481935,164.79099156176568,27007.8869057916,6.592516958774432,333.073545745888,422.2238018334672,14.070878980982856,73.92031967832119,4.383942553936008,1.7810103485180653,3.209639633327324,0.4685220091198548,0
5.504452320660907,164.5009841094295,11950.235031074297,6.80095766880417,302.1904944537348,537.5396091372029,14.393869036597096,69.93982215954854,4.657360934464802,1.4955476793390927,3.0905626917421776,0.4724898621088292,0
8.332953484844603,236.53240416246217,18881.795177645276,4.2756930471398,333.073545745888,384.7291623763276,15.121055225824932,55.50773876389136,3.40829958802318,1.3329534848446034,4.436538044490721,0.28276417885659566,0
7.233538435483265,231.56083223939436,16621.494788968663,6.0730409069883,333.073545745888,475.8216448594685,8.688714873315973,35.83396852956144,3.679015067771328,0.2335384354832648,2.3616952775581157,0.6989572447223524,0
7.036752103833548,240.61151665094417,20006.22910887966,4.907299307429319,379.75859394933474,327.3055580292028,13.2858383815082,83.18441418933719,3.453125500424731,0.03675210383354788,3.847480936442396,0.3693631366836716,1
7.036752103833548,134.31115980652015,8076.822282595229,5.322111986280421,333.073545745888,599.6145352913743,9.253350628665032,100.33566495591938,3.3739365078527763,0.03675210383354788,2.7425969233656615,0.5751550573084874,1
7.774645242924598,194.73385836416105,13829.939069948674,5.603120373679527,333.073545745888,321.90568103150537,18.870938839942426,66.62248509808484,3.9118167662242658,0.7746452429245982,4.824084343314613,0.2969179289003881,0
7.036752103833548,183.48883884863795,12675.938962030115,9.777807381254815,319.8705844996722,482.44502561272526,13.309722696880272,46.85340961872429,3.240419096520532,0.03675210383354788,4.107406540026048,0.73463639095278,0
7.036752103833548,215.49160601037417,18489.65250509375,3.758833181507526,294.60303753204903,370.27462103283153,6.530428639650097,68.10002373951824,4.58215729826292,0.03675210383354788,1.4251861709198828,0.5755874251650196,1
7.582941676733986,185.0459927680697,23072.780698281265,5.892272673694608,297.5057723704099,518.0485235245408,12.038457154669516,80.31255776009792,4.164028619351949,0.5829416767339861,2.8910594436509,0.48945409769182896,1
6.09309191422186,208.90802190878557,21456.604421755143,9.60068342275516,267.1579598616741,459.0155542019981,19.29676488223538,31.00723533740552,4.523557774146086,0.9069080857781397,4.265837108721559,0.4975281081475709,0
6.433722352782365,177.2525105355911,20321.229404327143,6.3789179770739155,373.0517721049259,375.028222460977,11.68464797296872,61.6298226203521,3.641489972443004,0.5662776472176354,3.2087537938147688,0.5459229448681695,1
8.969697389596341,195.74476483084467,9049.682594601836,7.46706801791988,396.45356835928294,378.52851122469855,17.75769652262335,106.69503986064285,3.983098817989866,1.969697389596341,4.458260484063151,0.4204975340078193,0
9.75657762790083,244.4613420526374,17940.099080400287,7.149052944175392,333.073545745888,337.7135685501509,23.295426859188986,73.23346576083395,3.74900925781602,2.75657762790083,6.213753832927547,0.3068865267205391,0
6.6695323796655455,190.751164895691,16246.173191143023,6.372975147661259,324.34189329335214,383.2458249968398,7.852085540481937,86.44056051532446,1.9648630966312208,0.33046762033445454,3.9962486738621856,0.8116282359860625,0
9.540252240007296,224.0545823004423,31683.86459332765,11.09608644703562,315.35908503766194,493.83637899978135,19.093599143799903,81.39372182255684,3.3295038991199046,2.5402522400072964,5.734666180802724,0.5811416581193439,1
6.9678613966386695,183.93347620579485,13401.044394115284,6.4576865551836065,371.78836357866857,433.23942858663617,14.584231395682366,66.0291561168986,4.893215273397656,0.03213860336133045,2.9805000598421643,0.44278549463428685,1
9.380658050788323,265.06121614938957,15156.78983399899,4.271544671064371,333.3344692970964,503.1706154265755,11.286410043484238,99.01600307034776,4.034349047158281,2.3806580507883233,2.7975782744569155,0.37846793410296514,0
7.036752103833548,183.5211070261417,20461.252710219946,7.333212177578906,333.11947587324437,356.3690224100897,20.179028868493845,67.01990322225635,4.886633785371213,0.03675210383354788,4.1294325757477175,0.36340756841975247,0
9.868877880662472,214.16623531463387,15326.855914122048,3.351597819645086,297.0841735120907,424.2928308059576,19.188441382876533,70.07051409613914,3.355489790912581,2.868877880662472,5.7185200552012,0.17466752917037182,0
5.574116594512444,193.15807637478707,17546.40325559531,9.219973244815074,366.1974184826738,538.5325177764771,13.951331611702926,67.1420326135497,5.152527697942889,1.4258834054875562,2.7076669397829645,0.6608668506032892,0
7.274756854860161,195.11802979495917,21496.745136029276,6.571089751859015,360.697815086255,418.3735820992234,11.38254345750579,81.23560796586705,4.271580716118446,0.2747568548601613,2.664713966387379,0.5772953293870913,0
6.538084087098238,197.42819880817515,15979.060270378986,7.42494459051666,273.7192819103171,452.1872325904003,18.584959371226716,77.73081437484429,5.143750121633965,0.4619159129017616,3.6131140352146383,0.3995136089723375,0
5.897391120843136,172.03438531654584,30575.357138474,8.649614737162615,393.554892238793,426.5058342925407,16.311658241895543,74.54398066731065,2.961602417916417,1.1026088791568638,5.507711850687732,0.5302719121882209,0
4.103867855230838,168.28365132507074,22207.470232223448,5.850079945096555,333.073545745888,344.86950640572655,15.466455102163366,34.719623004715714,3.8088506940726377,2.8961321447691617,4.060660887960635,0.37824307691781295,0
5.47098182179818,191.8130460025501,36435.79351381371,7.369649468415712,323.1200361720617,383.8710546413385,15.881381663068964,52.765049009659535,3.84401987082408,1.5290181782018202,4.131450425674801,0.4640433156713309,0
8.22680803429499,191.2786805505674,16472.192309271515,6.8639270579151646,333.073545745888,354.9262268283152,15.183645523829796,63.41678671446479,2.1887018433563847,1.22680803429499,6.937280485525213,0.4520605143924192,1
8.315267620031083,229.75744606378947,15077.850342877471,7.053503328651694,333.073545745888,446.9549100852281,12.195093858269388,77.52343001886976,4.1285253608325965,1.3152676200310829,2.953861206740609,0.5783885579101319,1
9.058628424072683,155.35755713289635,15737.46893784722,7.251978855273583,343.2339769805977,463.3892559930158,17.85447001822547,83.17518933638533,3.652134470079709,2.0586284240726833,4.888775393054023,0.4061715884985287,1
4.029052709937867,203.38685650310157,42327.16801603931,8.550483092447966,279.67525562479693,503.7324283021422,13.758835833706884,46.3840637682621,4.179656266918069,2.970947290062133,3.2918574311362527,0.6214539205451358,0
7.036752103833548,165.73795349571807,22900.118250642405,5.735689156908452,379.3749332159944,473.8049105142925,13.082871746601768,63.03516288847686,4.069165566663121,0.03675210383354788,3.215123178732456,0.43841205735172184,0
7.455541163214249,225.31415091536135,16242.0602812753,8.204102140049303,350.108093451594,331.67382444251,13.114965415811469,60.16214812631485,2.9303645961216582,0.4555411632142494,4.475538967959881,0.6255526609781018,0
6.592442507785291,242.4804726770679,9381.239930798449,7.303183678175727,312.8143949567998,440.60113456028665,14.02729679512936,70.92987947008055,3.0608273538358923,0.4075574922147087,4.582843326562258,0.5206408094302797,0
6.728004385653386,201.12689562562372,22888.788064695444,7.663987986322337,319.46349086183164,325.5375394237454,16.788306066307086,58.96122018291547,4.410697353226663,0.271995614346614,3.806269375466481,0.4565074939392432,0
5.692124156757815,165.90628041516382,22396.209253823825,6.6826915019357935,309.1216019501163,530.072519956057,11.47201557102909,66.62248509808484,4.682390726356548,1.3078758432421846,2.450033282447231,0.5825210816738149,0
6.791992649110415,210.40796654138103,30471.92909753608,6.6144379698152695,326.5858460314715,493.1794165608168,19.9855551748646,61.12014348829919,2.914057480221306,0.20800735088958522,6.858323300823672,0.3309609155703209,1
8.524296362923824,141.81024255508072,12658.17716099802,11.09608644703562,347.26809222079953,387.08588727087727,12.789957590815106,69.57709863104351,4.343059523555191,1.524296362923824,2.9449181104999567,0.8675623433999301,0
7.036752103833548,220.89270497366263,7460.247260338701,4.987537147081148,333.073545745888,320.3547808944436,13.11436462525984,40.61290900390388,4.266869045131157,0.03675210383354788,3.0735327034917286,0.3803109726843785,0
8.4795927987054,200.7656790297213,14901.80814391939,7.379506080364964,333.073545745888,485.0931670137117,16.806346943813253,53.13417014300742,4.221265968887627,1.4795927987054007,3.9813513496498896,0.43909040233107305,0
4.296247023728075,276.39283372089034,19672.48721317725,4.955218159094366,400.3224341668411,330.06737897028455,11.293186608906352,70.66553966423821,4.16332898150423,2.7037529762719252,2.712536997806278,0.43877940672715315,1
7.457164758414312,263.03670448344104,31085.08343340377,3.1462213405647073,333.073545745888,584.604353693162,11.809444002627572,45.50136205249078,4.106543051529011,0.45716475841431237,2.87576216264635,0.26641568167383656,0
8.534406879569957,248.5774824415473,22372.303266771247,3.1462213405647073,366.1462493572561,341.76019789426,14.69290181303245,78.7089366195172,2.5447337011519235,1.534406879569957,5.773844246467587,0.21413204596807395,0
5.716755666530133,197.1042098290997,12641.527808865552,8.702061413699436,287.01256445172953,345.08393643177794,17.27396599830405,58.41151474383049,4.0806749961624265,1.2832443334698667,4.2331138307841485,0.5037673983372667,0
6.947028539657349,168.87953922942603,17540.030217458585,6.4094762736430955,387.29990710288104,372.02281697437945,15.19819135981379,74.0073725974143,2.60018773266633,0.05297146034265143,5.845033927298424,0.4217262238758521,0
6.707108205835426,211.08650294582856,10794.783898287207,7.9671884272551745,373.5718777961506,406.1985550358406,18.78167887832683,66.62248509808484,2.6402464129852556,0.2928917941645741,7.11360563633349,0.4241999905689444,1
6.353436843717337,218.54936272771417,18664.84429697529,6.690393745252398,312.39301924216994,503.414897004023,15.422459239950284,94.38693228247772,3.861109202341755,0.6465631562826628,3.9943069303219048,0.43380846124158756,1
6.3927604591581995,216.6755430239586,19323.677250204684,5.9064054859095405,283.20551707712696,358.17449357422,14.982646221169546,41.58660591244366,4.421528142053679,0.6072395408418005,3.3885666564238712,0.3942164157455538,0
7.036752103833548,259.1449276933153,2808.0257556794477,10.087062401210986,392.8331603845455,354.4052784934516,13.89895041982237,63.857673746213685,4.081328787472204,0.03675210383354788,3.405495547673144,0.7257426906914033,1
8.1403444634267,153.74817023416347,44831.86987314955,7.843497716454735,306.21895013230574,423.4559056800464,14.322018870397528,65.07660990046965,4.362792108070999,1.1403444634267004,3.2827637056413117,0.5476530396851786,1
6.021051322822076,178.2236825844903,18966.36304658116,10.213574601446007,333.073545745888,400.56633007782665,12.841828287281714,60.87015055400795,4.661057552180376,0.9789486771779243,2.7551312955024976,0.7953364254391174,0
7.221689439703995,203.06902862030773,13703.22037683134,7.823612288977235,352.1245674695835,412.32048977970464,16.125741249657324,80.05887717164558,3.160818481426782,0.22168943970399457,5.101759636832606,0.48516292570306263,1
6.916825973221457,210.86043856058933,29263.554068981717,6.011610979169929,267.1579598616741,392.3635857582856,12.892210110530016,77.0797800059377,4.598622246118412,0.08317402677854258,2.8034934415234,0.4662979009287092,1
10.258615434291345,236.72504872652965,14036.163655600054,9.002884993024143,333.073545745888,564.9028128454197,17.405817715350736,66.62248509808484,3.133838701697068,3.258615434291345,5.55415061782674,0.5172342157674098,0
8.692115322047213,144.2363578280657,2552.962803650125,9.202633941435824,347.9751368047353,517.4274708823453,13.96342114247642,42.388661324476296,2.283475159435164,1.6921153220472132,6.1149844217906715,0.6590529060524222,0
6.35311030182946,206.2698099355494,18409.037315470432,3.723776180465787,348.20986313265814,389.68323436473815,13.20542544756654,60.29134211114647,2.856175486931272,0.6468896981705399,4.623462698467449,0.28198833223988723,0
8.75856005645011,174.72868612181793,25564.76756368057,8.070254636949876,333.073545745888,371.9151708220489,14.94369928304934,47.185565754648394,4.444375641530267,1.7585600564501096,3.3623836340531197,0.5400439304918326,0
6.3356831419159105,164.07037156082885,26594.352076277777,7.381256051400532,338.429461935427,607.1025732139511,14.929149928370125,106.69503986064285,4.578861190294835,0.6643168580840895,3.2604497160917676,0.49441901195960203,1
7.036752103833548,240.13457185335577,38097.32979626167,5.400497252176246,333.073545745888,359.5763336209988,13.514886515832416,72.7710171921469,3.2124926934616096,0.03675210383354788,4.20697682406016,0.3995961672525704,0
8.817402774388958,175.7549712209079,23173.31952968372,6.730860948186203,367.1541839092352,552.0745439981175,7.733109270054627,91.44335575809907,3.8640984193819543,1.8174027743889578,2.0012707828546255,0.8703950562105014,0
7.036752103833548,168.40952478826227,26148.53787266999,9.030439938494691,400.3224341668411,445.3458752967511,10.67458248052418,51.87695476154837,3.893326831733837,0.03675210383354788,2.74176307310099,0.8459758598516528,1
6.966835167879632,158.04306530443398,12256.678286509748,7.105619057118607,371.51743510289,382.4438627183512,14.40808046999507,78.10073531721515,2.9574410713545625,0.03316483212036836,4.871804796973049,0.49316899490859406,0
7.036752103833548,214.97243510204896,36112.13463432474,7.094065865731884,333.073545745888,414.10156657400273,15.874563602062947,71.63181778169515,2.4325072099122913,0.03675210383354788,6.526006176413001,0.4468825472422714,0
7.29214180515922,174.48042698544876,33991.65156687047,9.511792391790864,267.1579598616741,435.1080173052642,16.293614068290026,81.69010445060522,4.466912564165001,0.29214180515922017,3.6476224207700305,0.583774217810161,1
6.64646992248928,251.83624820857125,5516.874952577377,11.09608644703562,333.073545745888,339.2087033421608,11.930433304821292,76.52427002988566,4.387601741834642,0.35353007751071974,2.7191234044658916,0.9300655922099587,1
5.842359064086903,217.32479950557504,29644.81360596982,4.17910796288259,328.50392114461044,310.77117786861015,14.33539517144851,62.654955961615514,3.86529596711091,1.157640935913097,3.7087435437498617,0.2915237160453247,1
8.149437297610588,220.20373454322575,23978.10768273247,7.384126121281199,360.41400496961666,461.80454812006025,13.364676879325884,103.38020997579588,4.949257360747264,1.1494372976105875,2.7003393044342943,0.5525105945653854,1
4.951413520154646,153.21214977311226,20117.359061039177,8.985571802690806,391.0690453986924,418.3301951097606,11.83169083850197,68.38761309007789,3.870681284651756,2.048586479845354,3.056745547268926,0.7594494452137865,1
5.766204133561628,179.57265248274012,27700.121945252253,6.198937218819007,333.073545745888,536.2686726684562,12.828120735218874,90.00676549871449,4.472018169722266,1.2337958664383724,2.8685299074904376,0.4832303081284441,0
7.036752103833548,219.7257126431681,9840.78281985046,8.51365460907883,309.83873238358365,396.80565205746944,12.428763405196833,71.62549656666408,3.1834353228956065,0.03675210383354788,3.9041972712970154,0.6849960568501099,0
8.060609623630814,208.04271074179587,15489.325660001314,5.620298799083457,361.97042412905046,423.4208383688278,15.371549685455705,75.44558913152149,3.6009056695460324,1.060609623630814,4.268799804076455,0.36562991685681306,0
5.7310421388707296,223.70496558825224,1351.9069790965912,6.496722627942392,380.5140788236188,620.3046389138948,14.672927103066913,62.02362962212916,3.675807027324031,1.2689578611292704,3.9917555525196255,0.44276933563004767,1
7.036752103833548,117.1251603715048,28415.57583214058,10.55894999846796,296.843207792478,505.24026927891407,12.882614472289331,85.32995534051292,4.119087300328971,0.03675210383354788,3.127540254784162,0.8196278171292464,1
9.161088612884836,119.841904634348,26618.059636775655,6.105573328902787,343.2892340426031,379.7251815981085,10.899926412079594,54.58073576270175,4.888061137333914,2.1610886128848357,2.2299074982759364,0.5601480723749065,1
6.056817844582385,211.7658864715774,4440.277357352502,9.507303261832131,333.073545745888,316.9217755347997,17.76639712322566,53.5411906294422,3.3580608070454523,0.943182155417615,5.290670078183342,0.5351283471129369,0
7.578014307935787,204.73048254069977,19944.57311160331,6.192652936198879,333.073545745888,517.4830565730041,13.975825718961858,54.63770469436776,3.5038185114325295,0.5780143079357867,3.9887401943394822,0.4430974324972797,0
7.868147086463669,199.0359730490921,20434.105735193974,6.210993673823739,337.9160907650076,549.4149828010675,16.50157842370851,66.62248509808484,4.315898406460025,0.8681470864636687,3.823439072516147,0.3763878301794642,0
7.036752103833548,237.08394825431665,35434.28006200042,7.617648684118439,381.3375271741137,365.0325033529768,13.45387219547672,33.439867711155,3.825936697459348,0.03675210383354788,3.5164901415961105,0.5662048819279449,1
9.537878628968349,200.5575073663755,20044.206252319666,7.078689514914572,303.91934120728524,335.5548031990471,16.636174009005742,71.30902217479439,3.0245566409360234,2.5378786289683486,5.5003659985984825,0.4254998225903869,0
6.223677774999095,238.08421065543837,22423.495207292573,9.336773799527514,333.073545745888,474.66533168597664,14.027765944351984,80.77427549141677,3.919575057474987,0.7763222250009054,3.5788987734017206,0.665592309636053,0
8.373170925244922,179.52140640052664,22022.626216658857,5.215042349699976,339.4922222008321,396.6966973925066,13.69708743901839,106.69503986064285,2.786329667144387,1.3731709252449225,4.915815484691217,0.3807409416182258,0
5.711212506317297,145.82586873102096,21157.179728977742,7.954721153303788,385.2060973762994,441.0865632549943,16.682024549834864,70.4708890707142,3.9533349669675464,1.2887874936827028,4.219733584300201,0.4768438418668248,1
7.036752103833548,200.9699224107824,12700.488038605892,7.713783211663833,395.0903643033471,464.0249169876139,15.089339139885285,63.624565301633346,3.756100422662207,0.03675210383354788,4.017287458971338,0.51120745772535,1
7.1846977625084145,189.7583964307932,13317.468112041415,7.832320390412843,378.67545609846854,541.3060966740787,12.492178514273805,41.69618315433919,3.904063423060472,0.18469776250841452,3.1997880056704964,0.6269778929660339,1
6.232010556459672,208.66817151495923,12149.69673030878,8.56003932416824,333.073545745888,325.3447060796601,13.246995476140512,33.38035358893525,1.8487974931046152,0.767989443540328,7.165191623396096,0.6461871820971596,1
7.615556979306126,204.8699744563404,8403.284552226864,6.012315537887127,400.3224341668411,311.17895469026456,12.742328733030092,67.28232845720794,4.2431337337783965,0.6155569793061257,3.003045986636251,0.47183801265966885,0
5.143587480040672,180.3826185492308,32740.56466119368,7.988892566309927,328.43743041703715,389.24214752706166,13.94318281997812,66.62248509808484,3.0961644901713825,1.8564125199593278,4.503371303711004,0.5729604277943503,0
6.4570975247378914,192.26494470628745,18340.04680554661,8.832137591649273,335.9701137014056,517.432196800719,23.295426859188986,51.79709967852757,2.6373648851846876,0.5429024752621086,8.83283847343679,0.37913609679271876,0
7.036752103833548,186.17484065173625,18085.15884117502,4.9512770484847,298.3997239549346,347.98668637819156,15.715545904300312,75.59059872694924,3.068919236981341,0.03675210383354788,5.120871411033633,0.315055981101737,1
6.718249444896243,197.61749383374325,21043.626929110094,6.6306745098240025,337.03875195403407,641.5258451890836,15.554505724271166,63.684352242963065,4.488904316315408,0.28175055510375735,3.4650999805535316,0.4262863893637678,1
6.777506359435946,207.0507482906684,15228.912908891563,6.182409481989718,321.39940357304243,523.2417319701859,12.68372439366675,86.16597060753259,4.263180267696578,0.2224936405640543,2.975178299307888,0.4874285188385366,1
