ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,ph_deviation,organic_turbidity_ratio,chloramine_organic_ratio,Potability
-0.1437548860634052,-0.1426503118217356,0.41818884169588105,0.2922008820797526,-0.022926822079164765,0.9148587111078704,-1.063106292245621,0.1359317467012371,-0.7421125332072629,-0.9690615295049719,-0.47158998389765533,0.8901913502598917,1
0.5106018457299027,-0.6825197261958934,-0.9817940831318565,0.25791115887212823,-0.022926822079164765,0.7886875163840987,-0.13643627629875574,0.5726567456028195,1.1984010578235544,-0.2624969292129366,-0.7638364307352873,0.06976302285073122,0
-0.23369144286318633,0.33724490365598875,0.210913380385052,0.3688120280337495,-1.2601196021497354,0.2339306387263332,-2.5220722460991127,-2.2781507143720985,-1.5397559292929266,-0.8354312423880508,-1.3046180687795175,3.896940110837702,1
-0.027898384939835492,-1.8028917989382856,-2.204008947179,2.0637768687076745,0.29965468512387594,1.302752832843476,-0.973970270456178,-1.5504483201182775,0.15365514216398768,-1.0626158463416444,-0.8560285033544296,2.089334103578556,0
-0.15293028120254656,-0.3803160305615265,-1.1944041877882057,-0.6181924929139233,0.9543658926732088,1.601258689710672,-1.5323148448417634,-2.061947034082108,1.7631479861598873,-0.9554284671498691,-1.6573209972974157,0.6986659397046641,1
-0.027898384939835492,0.257859966218934,1.3938797539372711,-0.3437254400213646,-0.022926822079164765,-0.021733931263285437,-0.10147619777447374,0.1848053384954053,-0.16558253012569485,-1.0626158463416444,-0.10168808248345587,-0.30299429006469475,0
-0.027898384939835492,-1.7100606776065872,-0.07266613256915128,1.528791235478335,-0.022926822079164765,0.023029198577993782,0.6157236462844379,-0.4665084205358087,-1.7666072228081602,-1.0626158463416444,2.0635104984319423,0.274532981489761,1
-0.027898384939835492,-0.8692473590130554,-0.09344600109139183,-0.9930713175871879,2.0946289933074675,0.16268842691107702,-0.5854531366075518,0.37731722788267996,0.9234178626770903,-1.0626158463416444,-0.9162220938140511,-0.41426543055072595,0
-0.027898384939835492,-0.3136890990626832,0.8928344321198675,0.6420424479569946,1.4052883639460239,2.3356342664893446,0.21026875518784333,-0.0480630808544245,-1.9291199229557043,-1.0626158463416444,1.8846185200337686,0.06337147008863757,1
-0.6954365602867545,-0.151097258900163,0.5849567592369163,1.2483018358837858,-0.6801376455243223,-0.6483966068420854,0.3783279571046293,0.49068420114866373,1.1681317978244816,-0.14935724965656494,-0.46869458512177525,0.27991256563454125,0
-1.4320292538286905,-0.7242172425492722,1.3539391709027222,-0.6926230022763717,0.5500892000167484,0.9876560031478708,1.0740125516367474,-0.24034544891573736,-0.015467017707228409,0.9450930676417152,0.6097203458208175,-0.991999627692829,1
-0.9708461359239238,-0.15120065915851186,1.638644557026656,0.6093281147577949,1.41612362480037,-1.4862070867129236,-0.5196020200003308,-0.38713725019636896,-0.07911818622322354,0.2598541097362144,-0.4405863030714605,0.5782038858516892,0
-1.410162895256977,-0.14488475521128377,-0.25766026163422323,-0.6750371665523635,-0.31378970791790955,0.17256345650340257,-1.008071244076526,-1.0943172233235614,-0.09225008486462953,0.9126034118430759,-0.7707920603250639,0.11589627405886929,0
0.33371545612028247,1.9515810466277896,0.6018981559598816,-0.07229007246925694,-2.0984991548144736,-0.9379783722086743,0.11515901257885981,-0.4538587849646107,1.8714025179306952,-0.5253197442249815,-0.8619078644885029,-0.27162650705317004,1
1.9864035909010516,1.068781876764578,-0.6673760321315866,-0.9704619851861207,-0.022926822079164765,-1.5844859608893918,0.03373179420120221,-0.2743572922003157,0.3158937985095883,1.9302911644419218,-0.2792228080013759,-0.7313646186089966,0
-0.8676581194330445,0.35208364307086737,0.04797058638360295,-0.3311735677791582,0.5907948042603588,0.4685522315240084,0.17225803587922664,0.751051551980044,0.9212261191783947,0.10653442793652883,-0.48031287147875246,-0.4442248755864944,0
-0.07060285857689866,0.2839644990927215,-0.6676547455827418,-1.0165716830236171,1.1827083322567662,1.296017676895259,-1.1970622783658191,0.41219907876819895,1.7429351376506772,-1.077752886880025,-1.4836764725119105,0.020255477229621222,0
-1.0220936838136232,-1.568759059131835,-0.298273484615294,-0.4632797462882404,-0.5449378394523003,0.5216102474629454,-0.7017005348561312,-0.2701437907186532,0.550244924200062,0.3359991700122529,-0.8449671943827447,0.018576296509001715,0
-0.12034985817832584,0.4585840881998734,-0.30373881323245616,-0.4706230102860201,-0.8407211740907713,-1.28905689745782,2.1143787111416064,0.37004431112194036,1.8433301620360099,-1.0038373838133094,0.1429838346736201,-1.1901119529271738,1
-1.352522023050829,-0.6740820323319321,1.3560210191690425,0.827533163470963,-0.45809297299974944,0.6999975216163693,0.774269732966718,1.818473476369931,1.8051389761354317,0.8269589689529069,-0.5105282155672092,-0.15685475858259257,0
-0.027898384939835492,-0.5819747728793226,1.5390564678846803,0.4130009324379215,0.7330853028643106,-0.57277805649307,0.9994493809590183,0.3177645467383244,-0.2730727978230035,-1.0626158463416444,0.7525113654326839,-0.45728421711744976,0
-0.027898384939835492,0.2579322585058584,0.4482873130876923,0.5539686272958422,-0.47624155112122396,-1.4409678871997178,1.8608391859007007,0.18279550528710312,0.45064207510388593,-1.0626158463416444,0.7909641060632091,-0.7191819116250266,1
-1.0743693727876362,-0.7631104424566465,0.19575170657170335,0.5738963815527105,0.966118006442634,0.300695570022088,0.670394584898911,1.862935054673017,0.09574204655798055,0.41367187147428236,0.2625311670212883,-0.2279286868766707,0
0.30293423007907366,0.333552867540775,2.0491991670752334,0.8830233546239319,-0.2644282871072454,1.7576721453470072,0.012472888242402912,0.027981667527932786,-0.785754557067603,-0.5710553629773728,0.4158378101328107,0.3272546528527568,0
-0.027898384939835492,-0.3372716012806749,-0.7991738117169663,-0.28726405630743007,0.3994150311845334,-0.1163156546134578,1.3448134987385982,0.09834863437352345,1.4633496856473487,-1.0626158463416444,-0.07649977301335513,-0.8998628313367752,0
1.8008933716929314,0.28980115108030907,1.3102960552081138,-0.931703322530814,0.7209774803341032,-1.1751602698066341,0.8267662257091064,0.17540732467474404,-0.7138718514617419,1.6546548188000525,1.0000966665065436,-1.0220597443365123,0
-0.06969717566214394,-0.41931874284161047,0.14934315912622534,-0.39324169661099695,-0.33522089300203406,0.5238883612486825,0.5517410082549399,-0.012481466704172182,1.0211647563540605,-1.0790985762441954,-0.30824292041664614,-0.6539528848217555,0
-1.987695496880349,-0.17114379527732407,-1.0555812751840576,0.7149234916532089,-1.538384908136983,0.8931422288371307,-0.23529787347479889,0.6620400579915997,-0.06456910796841113,1.770717732876339,-0.253055479558047,0.4116570336843012,0
-0.027898384939835492,-0.1667541445621856,-0.9048357714581822,-0.04997192569996506,0.8613099970816593,-0.34715973892990803,-1.0450280814705353,-1.9758770755642148,-0.3107857445506116,-1.0626158463416444,-0.6925197534263888,0.6147445464748873,0
-0.49881786478411577,0.5131864879338064,0.2827594546169067,0.1571942029180283,-0.022926822079164765,-1.0572075759124666,-0.5914719513992533,0.10070706411722764,-1.4063247695116459,-0.4414988844654712,0.4359053365482635,0.34489272450164654,1
2.017374782172665,0.3892692050841658,-0.833920165434497,-0.560084614875388,1.039618630244042,0.17986898451893316,1.6319397397389777,0.04051220543621387,0.31552450290079376,1.9763090389219564,0.7411086103064444,-1.1012448409270112,0
-0.5317212779662387,-2.5025606854933793,-0.7294904590127921,-0.16877242913057097,2.0946289933074675,-0.5878094737823777,-2.727054451479295,-1.1267718308942094,0.4928803960573161,-0.39261005986389974,-2.074037007239174,3.9185455415919628,1
1.2190772705392052,0.5929091771156133,-0.9159559114730521,0.2775919171835786,-0.346452995607889,-0.7293838768277728,1.4164491411109534,-0.7381498731274974,-0.25365199049783554,0.7901759526643936,1.0345420031281614,-0.6810227459354645,0
-0.666572906810957,-1.4489787541941799,-0.14398427335078973,-0.13323313015784222,-0.022926822079164765,0.04734917494855573,-0.44013541488406926,-0.11582714435896305,0.3886279426816286,-0.19224368469989014,-0.6146599393538767,0.04178379137042265,1
-2.292877724178539,-1.191605292640061,0.13946687625415302,-0.18780527354777105,-1.488731024078606,-1.4937519790142353,-1.3904525908220362,0.8819882664425069,-0.2718083803619192,2.224166142599513,-0.9589345105013825,0.8923491433506163,0
0.34561395702083403,-0.19185786013558556,0.8829000150435444,0.4826961461993553,0.5084513620750534,1.198346217822959,1.5655157969212676,0.8629218932529539,0.16147088107814878,-0.5076406140894867,0.8089614057073952,-0.6475561247316286,1
-0.8485154539776999,-0.5631439052181413,-0.5139909565464282,-1.1671252498490583,-0.022926822079164765,0.5686310881673036,0.6599286357682194,0.8574721415623278,1.3634998280579202,0.07809171262693965,-0.39670015811461445,-1.0805291148549374,0
0.06035524982184756,-0.7793522102974351,0.8296843049204506,-0.8310240741848649,0.7408295558429464,1.2735014989116191,1.171900870786973,0.8331506282556478,-0.9254076893964898,-0.9314860925245148,1.4915067811876093,-1.0850333624573583,0
-2.292877724178539,2.5156631681133277,0.5939607123298292,0.0012173210062167055,-0.022926822079164765,1.1571069295103042,-0.011560609317508425,-1.5564180824431533,-0.39972858492476826,2.224166142599513,0.11218276006116004,-0.15743134942982068,1
-0.3395562426116484,0.3266971609369991,-0.8427320143966262,-0.42441346177701694,-0.552562039065723,1.9131980607840857,-0.534171077992507,0.17323871341689456,-0.7337497497758605,-0.6781343200980839,-0.05810059309473296,-0.0777955485545882,1
-0.20968993664593813,-0.21875225918385618,-1.0595380605187978,-0.7550345713630346,-0.022926822079164765,0.6507492412875893,1.930827760181887,0.673500932485797,0.12673410995872295,-0.8710933611212559,1.0762935362932557,-1.256321236059027,0
0.6281678849785555,0.03287768926042525,0.20616004591536471,-0.01058892979727637,-0.022926822079164765,-0.41004125238439093,0.18402394725011834,0.8253898207570236,-0.10636569606358712,-0.08781397337139259,0.06071126301452217,-0.2756673656916978,0
-0.08026412943189151,-0.5088424345054611,-1.0430767446728053,-0.4423684283634374,-0.022926822079164765,-0.8595969304197152,0.6269754521556244,0.007332314320608985,0.6644608974269691,-1.0633978966045894,-0.09219153075179688,-0.7099981234249959,1
-0.6710103301242689,-1.5463898934064833,1.5181993792141433,-2.1965043383710103,-1.52235253992542,0.5904392022460174,2.032333602382456,-0.7740891167266849,1.7980602210590548,-0.1856504352747728,0.12293430140981383,-1.837644947708031,1
2.2904868003496666,-0.730015545324796,0.8247219825569381,-0.027981360001761057,-1.8001020750644583,-1.7580889657122896,1.0403836825940183,-0.712833338543551,0.2083325733097884,2.382106622270881,0.4328067458460787,-0.6766481814433005,1
-1.556424379632982,2.5156631681133277,2.58964521127237,0.5205358603491526,-1.6647251010497157,-1.244534801339433,0.17831906124114624,0.027981667527932786,1.1890795823689768,1.1299228739926455,-0.5873420332520024,0.01697972972885475,1
-0.13535868092219627,0.8523569477696453,0.85698199939243,2.176614849231685,-2.0984991548144736,-0.5110491131472563,-0.9026457896094023,0.11150066157182464,0.7601378417095794,-0.9815368492596531,-1.043294019622221,2.0700382498307475,1
-2.292877724178539,-0.30352739578689564,-0.21477994794576694,0.03838869982669306,-0.022926822079164765,0.6882701157336266,-0.25922046291917406,0.5289039370011782,-0.43528362332403103,2.224166142599513,-0.047023019342269164,0.021910989668597253,0
-0.19817453157322626,1.4322645089328623,2.0165514473708046,1.5281568592597803,-2.0984991548144736,-0.6371212111758711,-0.866009030314662,0.4898831620893851,-0.15294960276981273,-0.8882032766093468,-0.6433337767097647,1.5599614474733428,1
-1.2918099722581218,-1.0238147300951517,-0.9497824162067193,-0.7322319064059862,-0.022926822079164765,2.580098541880082,-0.7522450635900448,-1.9855045387704042,-0.17822643093259014,0.7367512818057566,-0.5509922929022805,-0.1270612561275727,1
-1.023976199706625,-0.2747474217512803,0.4701735530473743,-2.2994286396752135,0.13310754481551018,0.3525197461686034,0.3729306534586546,0.4103460631748302,1.136388411004426,0.33879626552308123,-0.4584391516595398,-1.5709237573001489,1
-1.2976131870459078,0.3075856658405006,2.373881469061149,1.110707992921447,-0.022926822079164765,-0.21310626998464127,-0.7149373761880771,-1.2684868209896047,1.409461689366215,0.7453738629439184,-1.1460448594613228,1.0974424431521843,0
1.4787957975343833,0.9406011929173089,-0.21710641328742417,-0.890761446512626,1.665674124495763,0.1576167537682027,-0.7686794517488578,0.027981667527932786,1.6926006548962125,1.1760731069129533,-1.2537569212546695,-0.22429012375416046,0
-2.1570114855592655,-0.33709737193270106,-1.3811968137694297,2.332842280974442,-0.022926822079164765,-1.487570952043552,-1.3933947512037907,-0.11800862104590804,1.0496276780410863,2.022292231453363,-1.414783500513705,3.0001505981378918,1
-2.2170408265477772,-0.5386905116767354,-0.3669588337897766,-0.41631271303930495,-0.0836339661901022,1.368351285015293,-0.10861026209744308,0.027981667527932786,-0.7654855895702299,2.1114855290085783,0.30306604614663213,-0.34112477081637466,1
-0.16348326039599143,-0.034646077264764735,-0.6900587258798541,-0.5593796802264357,-0.4577437430650326,-0.29301444185256637,1.4219822513059661,0.594178486714476,-0.31096252211055486,-0.9397485513321183,1.087588178257508,-1.0409781802289597,1
-1.2560853799936513,-0.016272416372543157,0.2525620035881741,-0.8870584913497982,0.0406410846773448,1.0400991463220044,1.315508206894691,0.14648191453889992,2.3502510587760077,0.6836706693017237,-0.4466679219908825,-1.151646139369081,0
-0.4897037800506755,0.7521400742798741,-0.09099711103605515,1.0401416757654862,0.44858633216011157,-0.9234753021269764,1.6352992681723653,-1.1284197009889954,0.976182296924497,-0.4550408500807318,0.32884164117748454,-0.4421410330963692,0
0.8765893930586982,0.3027721772906692,1.5590944060715002,-0.431546895353963,0.4175539517903047,-0.35156260287157304,0.5465035267144077,0.8886753755183412,-0.02449863648610208,0.2812977497366108,0.25706434247944937,-0.6710228760358838,0
0.2460817017753623,0.06788669675522996,0.29785782516638193,-1.4882138636698083,-1.4002956783156923,-0.7621962673869725,1.2627935162389787,1.407835090881584,-0.7499166377603929,-0.6555284621361605,1.3800035777246784,-1.4010411408652457,1
0.4903331118066842,0.7254787258818997,-0.6237260767917318,-0.10529734665592222,-0.022926822079164765,-0.8071066031500769,-0.3714512785105181,1.0272491602512794,-0.13312497637560305,-0.29261278899269155,-0.30891894890814603,0.010933859523147332,0
-0.027898384939835492,-0.006818415119099448,0.2650968077487552,0.4662187092019644,0.5926817334812619,0.0116259004082068,-1.215019257666826,0.4684923135326983,1.3658532445741478,-1.0626158463416444,-1.4005242498321835,1.203518923058092,0
-0.12127090673484993,0.637541969698781,-0.21447825278671478,0.11996007364232879,0.19851435851557442,-0.8851100414153179,-1.4203679838093566,-0.3270790710142881,-2.3803864374078825,-1.0024688637427563,0.6366738966259803,1.188805918639126,0
-0.027898384939835492,-0.14157898549684259,0.4616808606214688,-0.6390851679795567,-0.46839178169619033,1.0073312666597682,-0.1017894847747638,1.1702072265004924,-0.23758845410844914,-1.0626158463416444,-0.057977183679767424,-0.4744352611401368,1
-0.6655886366817512,0.5125835219887088,-0.7938387870165733,-1.0055996517630934,-0.4504941915470949,-1.8401381827234577,-0.43369495048427337,0.5706790897148655,1.0772876595142549,-0.19370614117639506,-0.8849813301263186,-0.5126462302851553,0
-0.027898384939835492,-0.15815322774977175,-1.042221645288111,-0.08646452364343454,-0.16378439152464996,2.094754188271742,-0.25168677346247115,-0.9963284164333336,-2.060897996738453,-1.0626158463416444,1.5744456142629526,-0.058382605808939655,0
-0.027898384939835492,-0.3401410080242039,0.6421793841309564,1.163881336773156,-0.022926822079164765,-1.4131499548213915,-0.2600361893481847,-0.5948538349292855,0.5585022222571593,-1.0626158463416444,-0.5783729222747311,0.7017358282091384,0
1.002497227707802,-1.405160193910696,-0.3126807408991537,2.5490151593111063,1.7950151495858575,-0.655250304120572,-1.332680855742452,0.2634566159484653,0.5173475059045269,0.46837518179670184,-1.2202527861368517,3.061324286073981,1
-0.2948462922247725,-1.286835298503127,1.022503504587143,0.6771302376661781,0.10618234888348195,-0.02655255155270335,0.25257003762645214,0.8774393788068309,1.197036637897619,-0.7445656325674098,-0.5497049461593232,0.05633957731575342,1
-0.06996586268935973,-0.14785467334091487,0.50757237402864,0.10528582896350762,-0.5232570378864804,1.6966385567515543,1.5712318806999706,-1.0124373129470825,1.233502101568119,-1.07869935343793,0.15578690642895068,-0.8069359158275631,0
-0.027898384939835492,0.5948997906211941,-0.22394889965898665,-0.13597515121541892,-1.0931250350662145,-0.6987999402753656,-1.0690864943120837,1.2316526722523486,0.7966351870074876,-1.0626158463416444,-1.1534492874266797,0.5747083749610007,0
0.12086021759373324,0.013589571295256443,0.9248818051904864,-0.3955624364987934,-0.022926822079164765,-1.3079091290456533,-0.0360108059699543,-1.0028529090845915,1.0168330053138102,-0.8415860952035498,-0.6385477777601231,-0.36977954422376774,1
-0.5531102043999682,0.7693936205566779,0.0683201651431251,0.024565891677355456,-1.5689272368472034,-0.9539345822258944,1.7036932220348135,-0.2810139914061861,0.8309248526922356,-0.36082978627809864,0.4519328623683181,-0.8823635694821562,0
-0.027898384939835492,-0.8468606968513994,0.43202947316907847,-1.0613913515607152,1.8723926529136143,-0.8439510936891732,0.7765686622685182,-0.37527848642253153,-0.46657284331832166,-1.0626158463416444,0.7457420005222862,-1.0675921677265399,0
0.45347039145012397,-0.5554318555790241,-0.3909158676155496,0.7115003347107222,0.03426749002308124,1.1186990564671304,-1.1079726004338302,-0.19571278132424627,-0.14391696589160408,-0.3473844644986179,-0.81647519979968,1.2597678552466376,0
0.3523602358809587,0.5317685599982561,-1.2331587650066078,0.7002631989762611,1.367224364826185,-1.0679342708189064,0.42586360205857265,0.06720549424047698,1.5593716439793712,-0.49761680160291094,-0.5969450713450637,-0.033508225491332935,1
1.1668690352256663,-0.9483406539364868,0.6895704137896946,-1.129501644814893,1.2111186278485275,-0.4250736781255004,-0.15987445291421576,0.5704048391507405,0.26626394028028255,0.7126034757643998,-0.3781242327012136,-0.7318086586567214,0
-0.027898384939835492,-0.4503536650311302,-0.499935852142003,0.8371540014316496,-0.022926822079164765,-1.5129934879887603,-0.7524340542264764,-0.2900568322499715,0.24592947561190484,-1.0626158463416444,-0.751026712787517,0.9498424285224163,1
2.2904868003496666,-0.09823952027973093,-0.9060907926538623,2.0575373274076156,-0.21215161477638275,0.6395130275357706,-0.06014638350718451,0.011520452968007687,1.5020171952076868,2.382106622270881,-0.8300447950672986,1.0551715681779845,0
0.9094861317201087,-0.660231474508196,-1.072003849834896,-0.08879582987901616,-0.022926822079164765,0.3038795892383816,0.9925769646733446,2.3023021488938737,0.20592154373556648,0.330176657145987,0.40325371543411803,-0.686199084327827,0
1.075487511561016,0.11093376763776899,-1.4037092678983591,-0.93051941936523,-0.022926822079164765,1.0333570079702286,-0.7368602403665978,-0.009079462208977724,0.8119122407920123,0.5768262158935988,-0.9641064352443283,-0.2736863208011393,0
-1.1052653101302314,0.1310928577372019,-0.09447300588140628,1.7366415073245254,1.7870421305466682,0.11791558787309242,0.20816842988843917,0.0633164696427563,-0.2807624421601791,0.4595779315320256,0.19123724466638342,0.6574570587853821,1
0.3599588539037953,0.2310583857460176,-0.11382729497460799,0.6366410988912806,0.007109098175894873,1.2956345420168383,-0.011298736679624171,0.5454957064283864,-1.0264609360029309,-0.48632655941202985,0.6013429335438291,0.20393262800552353,0
-0.027898384939835492,-0.12930626051779232,-0.4164329223194999,0.22874210544405096,-0.6305573039538068,0.4286949631493297,-0.10393815064869674,-0.8394611443886408,0.4950747519967274,-1.0626158463416444,-0.45366596585495156,0.03122975488194165,0
-0.027898384939835492,-0.08270546628777585,-0.803302795198471,0.056604108592262045,-0.7668739010960589,0.2432707036993875,-0.6379194998435205,0.027981667527932786,0.4173357208371091,-1.0626158463416444,-0.7513641836905811,0.3167178424833314,0
0.4965908431376035,-0.7362029957937459,-0.9431092889660203,-0.08380911825696616,0.8190762258008112,-0.8908282867520456,-0.8408096971115632,-1.719742804380041,-0.9775176509228712,-0.28331487428251517,-0.1370929340734333,0.39520060143754965,0
2.2904868003496666,-0.31188075477265126,-1.1039813118475492,-0.031642606524664656,-0.3769197770712484,0.9441019011663919,0.6125693254516977,0.7077610199561533,1.536074132590181,2.382106622270881,-0.4909476579122273,-0.49976612593244923,0
-2.292877724178539,0.14324349224549907,0.7304299169866874,-0.9174971766796315,-0.11896673487828527,-1.6950291090774552,0.9748310866933638,0.5753924162450899,-0.8465786089265189,2.224166142599513,1.2471008980120897,-1.0635134244324231,0
-0.2684219014271817,0.37818273612075964,0.8416159486064868,-0.054747258004578095,-0.9779236141342026,-0.8170455450835202,-1.1153555062347005,-0.7946692251836948,0.3787639499142749,-0.7838277419344918,-1.0362721314491246,0.6842286168290984,0
-0.22162951988411003,0.22685781618276943,-0.07801202511263015,-1.205166048221303,-2.0984991548144736,-1.1523986366596135,-0.32277850233025523,0.8827681851690755,-0.8670536456342858,-0.8533531896832365,0.20913959837092835,-0.6965704602058895,1
-0.248322940181415,-0.3981295372101803,-1.4647006154404238,0.5699629692422095,0.3548831396189177,-1.3289582714402697,-0.6726188833410474,-0.6295452227969514,-0.015194905832722108,-0.8136913486545371,-0.5776446031280468,0.6902226652645326,1
-1.6926008830450807,1.7557524290632518,0.11657996340402153,-0.7635638974195803,1.4093756426204744,-0.20508916699808225,0.704700334420231,0.03481945932599037,-0.07229803157419402,1.3322577853685436,0.39741503520176114,-0.8982243526706444,0
-1.0611242998546433,-0.40888997173282865,-0.16550304717879044,1.6895534596640105,0.08196943046912175,-0.7375274129869754,-0.9686238742001565,0.04074091462786663,0.49988361901688794,0.3939919664178689,-0.9897253862441512,1.8085191605524313,0
-0.26688257117502295,1.0780773450259096,-1.4100675744813358,-0.7499617972631484,-2.0984991548144736,-0.2737096281499196,-0.4410106287926975,0.5291297629820298,-0.710087074248298,-0.7861149224857961,-0.0010131372310417813,-0.34703387087403836,1
0.25045917062788614,-0.5071925040838087,1.4700494811826073,0.5222480142142562,-0.9450128212486637,0.0251354235796504,-2.014305542739101,0.03301662961721227,-0.7831871726081345,-0.6490242947494725,-1.2080015660288808,2.6148763935705968,1
-2.283257867513508,0.011096275968410866,-0.07745597740439679,-0.07599146654376408,-0.022926822079164765,0.2064244777514182,0.7121579165747928,1.548924356866729,0.7142218230690445,2.2098726867022234,-0.06702298688041655,-0.5656531832093558,0
-1.1422503906017396,-0.12739017038847286,-0.013587672114890722,-1.0634631623411064,-0.022926822079164765,1.5557589706824266,-0.3632649030159726,1.3615670646367855,-0.41293835243364435,0.5145314131674499,-0.13812372770470946,-0.5879869632091943,0
0.15157561522094243,0.3747263156766143,1.0538367601949776,-0.165211026625942,0.0707599911823089,-0.9329406526049493,-1.130028650305688,-0.1396862205362678,0.916983961778538,-0.7959482861758824,-1.2268651669833308,0.6151983717295509,0
2.1473097668685064,-0.6514380147962414,-1.9336710859508783,1.638592621455129,-0.022926822079164765,0.621919039133073,0.6699321182168733,-0.23140955428636276,-0.1994906300595033,2.1693701247504085,0.4628137595842472,0.2958750631510554,0
0.71042819213322,0.12420615877329992,-1.195711849602826,1.7767492686451238,-0.022926822079164765,1.0240921000203635,-1.1042723886875145,-1.6266281671743958,0.6412510166733143,0.03441072428826582,-1.1226918282514153,2.0652656889562198,1
1.5770761034735594,0.06501132089963459,0.3321478101244088,-0.6430875280024649,-0.1802429601684006,-0.3838879930674726,0.6703716186416848,-2.311559701887055,0.4509250011542647,1.3221007731691614,0.049370968739781376,-0.8263247004051001,0
0.36304651282161476,0.8991621398729035,1.1552873661258998,-0.7876739855525858,-0.022926822079164765,0.9434151707268998,1.2893857805386764,0.7853710095775831,-0.01816302390891795,-0.4817388282114026,0.7581430207381697,-1.100737535873095,1
-0.6542227369493936,0.4264775414225417,1.874376045107913,-0.22715588969276954,-0.022926822079164765,-2.610101765172841,-0.6048073219306318,-1.6921363543996817,1.084712185828478,-0.21059391738911268,-0.9832797371376879,0.10259469918463344,1
0.32698171325755876,-0.7794123451368463,0.609200173962399,-1.3352590508709898,1.3993459170444487,-1.2739983127776708,-0.1482683385023341,2.004685319309533,0.7873453181914865,-0.535324930371039,-0.6096373272529012,-0.8582611739556154,0
0.3657244195623655,0.6532321141999465,1.6903807447674581,0.9077448498042178,1.3276346726532886,-0.42108194786731806,0.9661942903583232,0.7445647098783378,-0.4267163903578627,-0.4777599184179633,0.8534381886526098,-0.21320622615957197,0
-0.027898384939835492,1.1200272220423562,-0.6353657101952488,-2.5411298579174484,-2.0984991548144736,0.33138117736217526,-1.9843611922437079,-0.6657523894569802,0.5897384096117456,-1.0626158463416444,-1.6398021707544197,-0.6486847529166029,1
1.0915259153218515,1.0121969016402124,1.302478542536924,0.677007220575011,-0.022926822079164765,-1.231107107776265,0.8704211655925602,0.027981667527932786,-0.35076134630770056,0.6006565311260225,0.7210894199756814,-0.2757863786003806,1
-0.1568889258627984,1.1550716794888207,0.08984061820104206,-0.31241673498061473,1.0801801538298592,-0.19095631803745217,0.8088440956657297,-0.2344212866885057,0.42849386344795193,-0.9495466006278831,0.14861044156219125,-0.7197176300239753,1
-0.3441243845632791,-0.15009307863540874,0.373575170745708,0.11498236442440392,1.9503209101490986,0.9139493524083326,0.1287506398719971,0.8948419984802809,0.443587793271077,-0.6713468452123572,-0.28425604668789034,-0.17592892252840958,1
-0.5789087580781469,0.5322857831403311,0.3510678685588024,0.8054736340461176,-0.022926822079164765,1.433044725524212,1.1107700941728955,1.1872163085390006,1.7120334215425521,-0.32249756345472375,-0.30465869609956375,-0.3265892932884005,0
0.49499305006506755,-0.08916655247613198,-0.21121397098431643,0.7871577439552451,1.2531143446999573,-0.6542807237681076,-0.8649379168846711,-2.4012750494089135,0.17996761547222206,-0.28568892055061657,-0.7956917663699398,1.0338273460414358,0
0.8130699546491608,-1.5991551203965595,-0.4486207126384981,-0.3422530972671469,0.8058154385191113,-0.09224983994556066,0.4828256017762466,2.2287645434794436,-0.30102423145490065,0.18691876643765562,0.40275944629737725,-0.5980254783075778,0
-0.027898384939835492,-0.012973870613256784,-1.3154103153442867,-0.4197273425397499,0.7987669303069438,-0.3367312213108199,-0.21021071191274426,-1.309782393438553,0.226245933614007,-1.0626158463416444,-0.39056531801929767,-0.28405725969270096,0
-0.027898384939835492,0.28226172745042344,-0.16605482497462584,-0.19523884549142598,0.6758742789236724,0.6758175764432577,-0.59000941354478,0.2835115358264031,0.16579756793855074,-1.0626158463416444,-0.6091057688562513,0.11232437783378114,0
-0.6119087646639035,-0.8447294590595699,0.8971094487180539,-0.9860828765120816,-0.022926822079164765,-0.5917563241893923,1.0129025984868434,0.6023298793154556,-1.548643649169041,-0.27346521763418996,2.1353535763735754,-1.1070549605544582,0
2.2904868003496666,-1.054134447818582,1.8877079942631516,0.31194525126272526,0.5100665346328529,0.6186900501274043,-0.22759953680503367,0.027981667527932786,-0.9577116002253211,2.382106622270881,0.3601659472146948,0.16445682337974302,1
1.4789315497568614,0.10968836153174996,0.7503317868862842,0.24492667916029798,-0.022926822079164765,0.3229281827591536,-0.4306437470292422,-0.1297983933906585,-1.2205047116557577,1.176274811415683,0.411413549782366,0.2731881133233001,0
-0.9937724044992475,-0.0982720536460261,-0.35989395721347134,-0.3574864750647524,-0.21409804397307175,0.2594421599044648,-0.19809262887784593,-0.6367104500146514,0.17215428967599272,0.2939186098822509,-0.3551295118235398,-0.2542484115306717,0
1.8324679704106992,-0.42981309980873594,0.9872269049986482,-0.9335240799832847,2.0946289933074675,1.8043157707494075,1.0446723395789883,-1.309390096540437,0.002352135982644813,1.7015692531790565,0.5770072012718628,-1.0926776412697021,1
0.4342101838302971,-0.5781906722971524,-0.1851404350629541,-0.009938324154403409,-0.022926822079164765,-0.7919173416977014,-0.7194477680691492,-0.5110021881871957,-1.1383140740910087,-0.37600182729024345,0.08758155899900814,0.3403210640628895,1
